Date,Open,High,Low,Close,Volume
2020-01-18,0.89850000,0.90760000,0.87550000,0.87830000,531074.90000000
2020-01-19,0.87700000,0.90000000,0.82500000,0.88890000,1197859.67000000
2020-01-20,0.88820000,0.90900000,0.85700000,0.86730000,872120.84000000
2020-01-21,0.86750000,0.89340000,0.85950000,0.87230000,677582.96000000
2020-01-22,0.87220000,0.89030000,0.85510000,0.88620000,500591.81000000
2020-01-23,0.88620000,0.90410000,0.83760000,0.87260000,1386696.08000000
2020-01-24,0.87260000,0.89100000,0.84000000,0.85520000,1229260.35000000
2020-01-25,0.85550000,0.86000000,0.84350000,0.85120000,482509.01000000
2020-01-26,0.84880000,0.89250000,0.84770000,0.87180000,894955.34000000
2020-01-27,0.86970000,0.88610000,0.85960000,0.86800000,850339.95000000
2020-01-28,0.86810000,0.90500000,0.86000000,0.88560000,964051.40000000
2020-01-29,0.88450000,0.90030000,0.86700000,0.86990000,799615.42000000
2020-01-30,0.86980000,0.88830000,0.85840000,0.86960000,865007.30000000
2020-01-31,0.86930000,0.93000000,0.86050000,0.88240000,2449261.98000000
2020-02-01,0.88240000,0.91430000,0.87850000,0.91110000,816084.90000000
2020-02-02,0.91110000,1.02180000,0.89330000,0.95940000,3321874.71000000
2020-02-03,0.95940000,1.01580000,0.94630000,0.98090000,1795201.50000000
2020-02-04,0.98060000,0.99380000,0.94600000,0.96430000,986663.57000000
2020-02-05,0.96430000,1.00970000,0.95960000,0.98990000,1265562.98000000
2020-02-06,0.99250000,1.03650000,0.97140000,1.03640000,1297244.58000000
2020-02-07,1.03430000,1.12800000,1.02360000,1.09200000,3723106.49000000
2020-02-08,1.09200000,1.09360000,1.03040000,1.05800000,963016.42000000
2020-02-09,1.05770000,1.12330000,1.05490000,1.11000000,1068408.49000000
2020-02-10,1.10970000,1.56200000,1.10630000,1.43760000,6379247.43000000
2020-02-11,1.43750000,1.54440000,1.31000000,1.41170000,5209512.00000000
2020-02-12,1.41170000,1.54000000,1.40740000,1.43240000,3117026.45000000
2020-02-13,1.42450000,1.45430000,1.36370000,1.40380000,1587248.52000000
2020-02-14,1.40380000,1.56490000,1.36650000,1.55290000,2784939.57000000
2020-02-15,1.55290000,1.72000000,1.45120000,1.46860000,4317756.55000000
2020-02-16,1.46520000,1.49510000,1.27660000,1.38090000,1669436.34000000
2020-02-17,1.38290000,1.39380000,1.21070000,1.33660000,1967703.13000000
2020-02-18,1.33860000,1.48410000,1.30130000,1.46930000,2689734.91000000
2020-02-19,1.46930000,1.55730000,1.28720000,1.37170000,2536047.60000000
2020-02-20,1.37170000,1.51510000,1.33780000,1.48540000,3743118.56000000
2020-02-21,1.48790000,1.51820000,1.41580000,1.44590000,1135473.20000000
2020-02-22,1.44610000,1.45380000,1.37190000,1.41980000,633201.14000000
2020-02-23,1.41980000,1.45000000,1.40080000,1.44390000,421051.89000000
2020-02-24,1.44390000,1.45780000,1.32190000,1.37350000,569641.39000000
2020-02-25,1.36710000,1.36840000,1.24700000,1.32150000,1081059.35000000
2020-02-26,1.31650000,1.34830000,1.13940000,1.15620000,1442246.02000000
2020-02-27,1.15900000,1.23720000,1.09740000,1.21480000,1391657.96000000
2020-02-28,1.22200000,1.22390000,1.11060000,1.15290000,753780.56000000
2020-02-29,1.15260000,1.17480000,1.12770000,1.13170000,486521.18000000
2020-03-01,1.13170000,1.17890000,1.09900000,1.11760000,445944.96000000
2020-03-02,1.11750000,1.20990000,1.10760000,1.18530000,853509.63000000
2020-03-03,1.18790000,1.18800000,1.13220000,1.16390000,725031.08000000
2020-03-04,1.16450000,1.21220000,1.13120000,1.19980000,842275.96000000
2020-03-05,1.20170000,1.34000000,1.18720000,1.33940000,2717019.85000000
2020-03-06,1.33940000,1.46570000,1.29950000,1.37500000,3493571.85000000
2020-03-07,1.37500000,1.39940000,1.28070000,1.28580000,1093939.30000000
2020-03-08,1.28060000,1.28060000,1.08500000,1.09360000,1137377.58000000
2020-03-09,1.09850000,1.12650000,1.02590000,1.09250000,943307.83000000
2020-03-10,1.09450000,1.49790000,1.07680000,1.28750000,5558992.28000000
2020-03-11,1.28910000,1.40590000,1.16110000,1.33700000,3517450.96000000
2020-03-12,1.33910000,1.36600000,0.73000000,0.79500000,4001113.67000000
2020-03-13,0.79500000,0.97490000,0.54290000,0.87070000,2083636.81000000
2020-03-14,0.86630000,0.89320000,0.78540000,0.80500000,1118636.30000000
2020-03-15,0.80380000,0.94290000,0.79580000,0.86290000,1197623.18000000
2020-03-16,0.86020000,0.86020000,0.65750000,0.73860000,1247244.44000000
2020-03-17,0.74080000,0.93220000,0.72470000,0.86120000,2241921.64000000
2020-03-18,0.86080000,0.94000000,0.78150000,0.86670000,2191156.20000000
2020-03-19,0.86900000,1.01110000,0.86390000,0.95160000,1276626.29000000
2020-03-20,0.95010000,1.08900000,0.86270000,0.95190000,1485205.28000000
2020-03-21,0.95220000,0.98270000,0.88440000,0.93540000,594298.39000000
2020-03-22,0.93210000,0.95790000,0.84320000,0.84520000,571523.60000000
2020-03-23,0.84520000,0.95000000,0.83300000,0.92210000,729815.83000000
2020-03-24,0.92210000,0.94690000,0.89180000,0.93390000,1151967.68000000
2020-03-25,0.93000000,0.94000000,0.88210000,0.89920000,717848.29000000
2020-03-26,0.90090000,0.91600000,0.88000000,0.89170000,607295.03000000
2020-03-27,0.89170000,0.91960000,0.83210000,0.85900000,513270.63000000
2020-03-28,0.85870000,0.85870000,0.79630000,0.81440000,705700.64000000
2020-03-29,0.81550000,0.82020000,0.76880000,0.77100000,389453.52000000
2020-03-30,0.77120000,0.84660000,0.76770000,0.82620000,944052.26000000
2020-03-31,0.82360000,1.12590000,0.81410000,0.99000000,8664763.58000000
2020-04-01,0.99000000,1.02380000,0.90530000,0.96980000,3871047.29000000
2020-04-02,0.96990000,1.01100000,0.94180000,0.96150000,2419945.66000000
2020-04-03,0.95900000,1.00000000,0.93430000,0.96290000,1503024.31000000
2020-04-04,0.96370000,0.97240000,0.93220000,0.95050000,1017668.61000000
2020-04-05,0.95110000,0.95800000,0.92350000,0.94860000,754532.33000000
2020-04-06,0.94860000,0.99240000,0.93600000,0.98670000,1782084.84000000
2020-04-07,0.98680000,1.09950000,0.96530000,0.99280000,2614054.82000000
2020-04-08,0.99250000,1.02820000,0.98010000,1.00670000,1451740.56000000
2020-04-09,1.00710000,1.05540000,0.98050000,1.04580000,1959627.53000000
2020-04-10,1.04570000,1.18620000,0.98710000,0.99980000,7529500.49000000
2020-04-11,1.00220000,1.03730000,0.98010000,0.99120000,872678.66000000
2020-04-12,0.99590000,1.04300000,0.96660000,0.99650000,544851.95000000
2020-04-13,0.99590000,1.01410000,0.95210000,0.99910000,593224.96000000
2020-04-14,0.99970000,1.01180000,0.97690000,0.98990000,385653.49000000
2020-04-15,0.98840000,1.01990000,0.95660000,0.95900000,744948.99000000
2020-04-16,0.95900000,1.02330000,0.94110000,1.00560000,940304.79000000
2020-04-17,1.00500000,1.02020000,0.99010000,0.99750000,375572.03000000
2020-04-18,0.99750000,1.05250000,0.99740000,1.04110000,1056923.97000000
2020-04-19,1.04110000,1.04240000,1.01000000,1.01380000,506379.72000000
2020-04-20,1.01110000,1.04690000,0.95540000,0.97310000,587065.44000000
2020-04-21,0.97110000,0.98420000,0.94540000,0.96390000,452637.85000000
2020-04-22,0.96390000,0.99870000,0.96100000,0.99800000,592704.65000000
2020-04-23,0.99830000,1.04200000,0.97610000,1.00740000,1206331.77000000
2020-04-24,1.01400000,1.02930000,0.99610000,1.01070000,1093813.91000000
2020-04-25,1.01200000,1.03400000,1.00250000,1.02210000,1227625.47000000
2020-04-26,1.02200000,1.05520000,1.01390000,1.05220000,1421971.79000000
2020-04-27,1.05410000,1.19900000,1.02690000,1.05500000,5614348.52000000
2020-04-28,1.05500000,1.08500000,1.03850000,1.05340000,1374085.56000000
2020-04-29,1.05440000,1.14330000,1.05410000,1.09900000,1876720.72000000
2020-04-30,1.09890000,1.14500000,1.04920000,1.05520000,1401511.78000000
2020-05-01,1.05130000,1.09240000,1.05100000,1.07510000,623085.13000000
2020-05-02,1.07470000,1.09130000,1.06690000,1.08840000,487065.58000000
2020-05-03,1.08970000,1.09670000,1.04930000,1.06240000,882692.29000000
2020-05-04,1.06300000,1.10620000,1.00540000,1.06000000,1238084.99000000
2020-05-05,1.06000000,1.06850000,1.02770000,1.05170000,737162.03000000
2020-05-06,1.04900000,1.05840000,1.02000000,1.02400000,529173.68000000
2020-05-07,1.02320000,1.06270000,1.01150000,1.04440000,766009.92000000
2020-05-08,1.04240000,1.07650000,1.01140000,1.05510000,858559.36000000
2020-05-09,1.05510000,1.06830000,1.04030000,1.04060000,401525.14000000
2020-05-10,1.04060000,1.04060000,0.90000000,0.95520000,1370450.56000000
2020-05-11,0.95770000,0.97650000,0.89500000,0.93100000,980803.03000000
2020-05-12,0.92870000,1.11650000,0.92750000,1.06990000,3896486.23000000
2020-05-13,1.07050000,1.17500000,1.05120000,1.06000000,4273422.92000000
2020-05-14,1.06140000,1.07990000,1.03910000,1.04610000,825120.63000000
2020-05-15,1.04690000,1.06310000,1.01010000,1.02980000,655761.34000000
2020-05-16,1.02870000,1.04620000,1.01440000,1.02990000,387524.10000000
2020-05-17,1.02990000,1.09360000,1.02360000,1.04970000,651974.28000000
2020-05-18,1.05100000,1.07500000,1.04100000,1.06380000,413610.60000000
2020-05-19,1.06390000,1.07000000,1.03850000,1.06150000,424002.04000000
2020-05-20,1.06150000,1.08300000,1.03090000,1.05420000,696417.01000000
2020-05-21,1.05400000,1.16530000,0.99250000,1.01670000,2375379.45000000
2020-05-22,1.01770000,1.08800000,1.00300000,1.06650000,1036120.15000000
2020-05-23,1.06930000,1.10000000,1.03060000,1.06990000,913502.99000000
2020-05-24,1.07240000,1.09800000,1.01080000,1.01170000,1013676.19000000
2020-05-25,1.01030000,1.07130000,1.00560000,1.05760000,880167.06000000
2020-05-26,1.05760000,1.14630000,1.04380000,1.06450000,2775140.27000000
2020-05-27,1.06610000,1.08720000,1.04880000,1.06530000,776355.23000000
2020-05-28,1.06500000,1.09400000,1.05560000,1.08700000,398456.91000000
2020-05-29,1.08750000,1.10990000,1.05500000,1.08590000,535076.94000000
2020-05-30,1.08610000,1.13460000,1.07620000,1.11370000,904922.98000000
2020-05-31,1.11450000,1.13440000,1.08610000,1.09450000,710065.99000000
2020-06-01,1.09220000,1.15640000,1.09010000,1.14850000,891661.40000000
2020-06-02,1.14850000,1.15790000,1.05800000,1.11800000,927716.97000000
2020-06-03,1.11820000,1.12290000,1.09240000,1.11760000,555258.14000000
2020-06-04,1.11780000,1.16700000,1.10500000,1.12560000,862008.64000000
2020-06-05,1.12610000,1.15500000,1.11730000,1.13050000,767613.45000000
2020-06-06,1.13030000,1.19180000,1.11550000,1.14870000,1663412.96000000
2020-06-07,1.14870000,1.15850000,1.11310000,1.14430000,564304.66000000
2020-06-08,1.14420000,1.21000000,1.13480000,1.18520000,1350029.76000000
2020-06-09,1.18520000,1.18690000,1.15760000,1.17210000,438412.21000000
2020-06-10,1.17220000,1.31970000,1.16800000,1.24230000,3169835.38000000
2020-06-11,1.24330000,1.29520000,1.10000000,1.13350000,1639581.60000000
2020-06-12,1.13120000,1.21220000,1.13000000,1.21030000,544268.08000000
2020-06-13,1.21210000,1.26100000,1.18320000,1.24890000,628653.90000000
2020-06-14,1.24750000,1.25710000,1.16220000,1.17480000,473525.48000000
2020-06-15,1.17510000,1.18530000,1.09120000,1.16590000,779627.52000000
2020-06-16,1.16710000,1.29990000,1.16100000,1.25630000,2548664.71000000
2020-06-17,1.25610000,1.29240000,1.21200000,1.26090000,760729.36000000
2020-06-18,1.26090000,1.26460000,1.21400000,1.23750000,433993.44000000
2020-06-19,1.23350000,1.25130000,1.20050000,1.21510000,337658.23000000
2020-06-20,1.21510000,1.23280000,1.17990000,1.20230000,422293.07000000
2020-06-21,1.20240000,1.22750000,1.19610000,1.19970000,287048.23000000
2020-06-22,1.20160000,1.23480000,1.19970000,1.22580000,360704.38000000
2020-06-23,1.22800000,1.26300000,1.22640000,1.23900000,416893.36000000
2020-06-24,1.23900000,1.24750000,1.16150000,1.18490000,548775.31000000
2020-06-25,1.18450000,1.19100000,1.15000000,1.18480000,438687.52000000
2020-06-26,1.18350000,1.18350000,1.14970000,1.15420000,354616.04000000
2020-06-27,1.15420000,1.18950000,1.07010000,1.11330000,448811.69000000
2020-06-28,1.11330000,1.13950000,1.10060000,1.13390000,185962.93000000
2020-06-29,1.13460000,1.14980000,1.11390000,1.14100000,269004.63000000
2020-06-30,1.14400000,1.14500000,1.11770000,1.12000000,148610.14000000
2020-07-01,1.12120000,1.16590000,1.11560000,1.15150000,199224.25000000
2020-07-02,1.15310000,1.18750000,1.11210000,1.12580000,772563.92000000
2020-07-03,1.12890000,1.13590000,1.12000000,1.12100000,150254.82000000
2020-07-04,1.11900000,1.13400000,1.09890000,1.13050000,143131.31000000
2020-07-05,1.13050000,1.13090000,1.10010000,1.11600000,202686.56000000
2020-07-06,1.11600000,1.15970000,1.11390000,1.15970000,354168.40000000
2020-07-07,1.15800000,1.17530000,1.14210000,1.16720000,389815.47000000
2020-07-08,1.16750000,1.21830000,1.15720000,1.21170000,1120059.79000000
2020-07-09,1.21180000,1.22280000,1.14800000,1.17040000,787551.16000000
2020-07-10,1.17200000,1.20000000,1.04100000,1.15850000,783627.57000000
2020-07-11,1.16050000,1.20690000,1.15530000,1.20080000,647787.41000000
2020-07-12,1.20100000,1.22990000,1.18540000,1.21110000,925904.35000000
2020-07-13,1.21360000,1.22200000,1.16150000,1.18350000,732169.51000000
2020-07-14,1.17950000,1.31950000,1.16470000,1.31890000,2509371.69000000
2020-07-15,1.31900000,1.41990000,1.29000000,1.32150000,3813002.00000000
2020-07-16,1.32270000,1.58000000,1.20590000,1.34870000,6591009.44000000
2020-07-17,1.35180000,1.61940000,1.31580000,1.46010000,4619804.59000000
2020-07-18,1.45890000,1.54220000,1.39780000,1.46890000,1663081.91000000
2020-07-19,1.46890000,1.51000000,1.40490000,1.45720000,988886.24000000
2020-07-20,1.45990000,1.80000000,1.43080000,1.59960000,6510211.93000000
2020-07-21,1.59950000,1.76610000,1.53820000,1.65810000,2693354.78000000
2020-07-22,1.65810000,1.76000000,1.63900000,1.67150000,1987515.48000000
2020-07-23,1.67160000,1.69940000,1.54560000,1.58800000,1770266.51000000
2020-07-24,1.58630000,1.69050000,1.52810000,1.56170000,1279357.04000000
2020-07-25,1.56500000,1.60810000,1.49810000,1.52700000,844255.52000000
2020-07-26,1.52370000,1.53720000,1.44470000,1.52500000,1158055.03000000
2020-07-27,1.52240000,1.52620000,1.37610000,1.47340000,1272977.60000000
2020-07-28,1.47180000,1.52680000,1.45530000,1.49940000,825170.97000000
2020-07-29,1.49580000,1.53300000,1.47610000,1.50030000,771124.63000000
2020-07-30,1.50030000,1.64000000,1.49440000,1.52930000,1992676.53000000
2020-07-31,1.52950000,1.55520000,1.50420000,1.52060000,1022330.44000000
2020-08-01,1.52050000,1.57430000,1.51010000,1.57070000,2389212.90000000
2020-08-02,1.57070000,1.67970000,1.46020000,1.59900000,3879369.25000000
2020-08-03,1.60050000,1.71760000,1.57840000,1.69560000,6198595.31000000
2020-08-04,1.69380000,1.71000000,1.60000000,1.64580000,4719052.13000000
2020-08-05,1.64570000,1.65070000,1.58980000,1.64750000,3775953.10000000
2020-08-06,1.64750000,1.79100000,1.63470000,1.71100000,5923433.93000000
2020-08-07,1.71140000,1.79330000,1.67220000,1.78600000,2650928.99000000
2020-08-08,1.78590000,1.99000000,1.76960000,1.82580000,3286840.25000000
2020-08-09,1.82510000,1.98920000,1.79000000,1.94790000,2087959.40000000
2020-08-10,1.94590000,2.09900000,1.87060000,1.97470000,2744675.62000000
2020-08-11,1.97300000,2.06190000,1.81220000,1.86480000,2051741.14000000
2020-08-12,1.86250000,2.25990000,1.79660000,2.17060000,9980169.47000000
2020-08-13,2.17030000,3.63000000,2.06290000,3.32670000,26916306.56000000
2020-08-14,3.31440000,4.13000000,2.95930000,3.49140000,20544549.73000000
2020-08-15,3.49140000,3.78200000,3.16860000,3.38950000,9792605.87000000
2020-08-16,3.39620000,4.29000000,3.38330000,4.03410000,15482371.46000000
2020-08-17,4.03410000,4.80000000,4.01180000,4.40950000,16401416.72000000
2020-08-18,4.40980000,4.59000000,3.55000000,4.18390000,13426888.90000000
2020-08-19,4.19700000,4.53420000,3.55000000,3.81510000,11623978.69000000
2020-08-20,3.82200000,4.06000000,3.74350000,3.85570000,5653677.19000000
2020-08-21,3.85760000,3.87990000,3.17010000,3.20140000,12370402.03000000
2020-08-22,3.20560000,3.52370000,2.86250000,3.38310000,6129846.59000000
2020-08-23,3.38930000,3.68000000,3.18190000,3.49900000,5934824.51000000
2020-08-24,3.49900000,3.78020000,3.36520000,3.64780000,4183932.41000000
2020-08-25,3.64890000,3.66130000,3.07800000,3.22700000,4936003.40000000
2020-08-26,3.23300000,3.36500000,3.11960000,3.25750000,3086551.02000000
2020-08-27,3.25510000,3.29720000,2.95530000,3.09720000,3427714.38000000
2020-08-28,3.11120000,3.52490000,3.04320000,3.36970000,3497142.26000000
2020-08-29,3.36980000,3.56490000,3.27680000,3.37000000,2898064.29000000
2020-08-30,3.37000000,3.49000000,3.28660000,3.37860000,1959435.70000000
2020-08-31,3.38160000,3.76010000,3.36540000,3.59540000,4194120.97000000
2020-09-01,3.59540000,3.87860000,3.51590000,3.53450000,3343720.47000000
2020-09-02,3.53010000,3.60000000,2.97000000,3.27480000,2858387.97000000
2020-09-03,3.27420000,3.34170000,2.25480000,2.47580000,2851728.89000000
2020-09-04,2.47600000,2.83940000,2.30460000,2.62040000,4476897.08000000
2020-09-05,2.62860000,2.72000000,2.11680000,2.31330000,2436704.28000000
2020-09-06,2.31060000,2.53110000,2.18930000,2.47100000,2114503.68000000
2020-09-07,2.47480000,2.49980000,2.22230000,2.39980000,1968742.93000000
2020-09-08,2.39920000,2.50010000,2.22000000,2.32000000,1752132.36000000
2020-09-09,2.31660000,2.48000000,2.25370000,2.39710000,1831881.47000000
2020-09-10,2.39270000,2.54240000,2.37960000,2.43370000,1322863.68000000
2020-09-11,2.43480000,2.51000000,2.35420000,2.50000000,915507.86000000
2020-09-12,2.49990000,2.65520000,2.45070000,2.61190000,1594519.67000000
2020-09-13,2.60980000,3.14990000,2.53300000,3.07760000,6877255.88000000
2020-09-14,3.07840000,3.11540000,2.77980000,2.88530000,3921405.55000000
2020-09-15,2.88850000,2.90530000,2.46330000,2.48750000,2686536.68000000
2020-09-16,2.48490000,2.56660000,2.31820000,2.55890000,1591457.89000000
2020-09-17,2.55900000,2.65000000,2.44500000,2.55230000,1271227.51000000
2020-09-18,2.55250000,2.56990000,2.38140000,2.44740000,1246148.23000000
2020-09-19,2.44850000,2.59250000,2.42520000,2.54260000,2161401.04000000
2020-09-20,2.54280000,2.57800000,2.36590000,2.43890000,1667101.86000000
2020-09-21,2.43890000,2.45850000,2.08780000,2.15310000,3114816.76000000
2020-09-22,2.15560000,2.25340000,2.11130000,2.21830000,1769673.01000000
2020-09-23,2.21760000,2.59370000,2.00000000,2.17180000,4839932.04000000
2020-09-24,2.17230000,2.38000000,2.14830000,2.36860000,2535955.49000000
2020-09-25,2.36860000,2.40890000,2.30110000,2.38940000,3135786.15000000
2020-09-26,2.38920000,2.52920000,2.36520000,2.51480000,2334155.85000000
2020-09-27,2.51030000,2.53760000,2.39110000,2.48350000,1763613.90000000
2020-09-28,2.48350000,2.51400000,2.38000000,2.41730000,2635696.22000000
2020-09-29,2.41700000,2.47230000,2.37730000,2.45150000,1848323.74000000
2020-09-30,2.45150000,2.57360000,2.43340000,2.57340000,2395297.22000000
2020-10-01,2.57340000,2.79740000,2.45000000,2.62400000,4860837.80000000
2020-10-02,2.62400000,2.62580000,2.29300000,2.45200000,1900118.99000000
2020-10-03,2.44800000,2.50540000,2.39440000,2.42000000,635812.40000000
2020-10-04,2.41260000,2.42460000,2.33000000,2.36990000,676199.35000000
2020-10-05,2.36990000,2.43710000,2.31170000,2.35970000,613769.96000000
2020-10-06,2.35970000,2.36230000,2.14770000,2.17240000,1023250.55000000
2020-10-07,2.17450000,2.29970000,2.06490000,2.28450000,1015348.28000000
2020-10-08,2.28430000,2.34940000,2.12010000,2.31090000,960952.28000000
2020-10-09,2.31000000,2.42900000,2.23790000,2.39270000,1738117.87000000
2020-10-10,2.39260000,2.53630000,2.37810000,2.42440000,2396674.43000000
2020-10-11,2.42190000,2.46920000,2.39200000,2.44770000,2493942.02000000
2020-10-12,2.44760000,2.51720000,2.42000000,2.46220000,2715172.73000000
2020-10-13,2.46150000,2.59930000,2.45260000,2.51670000,2775231.68000000
2020-10-14,2.51670000,2.53320000,2.43600000,2.50970000,2060366.97000000
2020-10-15,2.50970000,2.75980000,2.43420000,2.69700000,4234211.32000000
2020-10-16,2.69710000,3.35000000,2.54450000,2.95570000,7328527.33000000
2020-10-17,2.95330000,3.39890000,2.87110000,3.18540000,4779117.49000000
2020-10-18,3.18540000,3.28480000,3.03080000,3.05670000,1822647.64000000
2020-10-19,3.06010000,3.07910000,2.90810000,2.93730000,1225964.89000000
2020-10-20,2.93420000,2.93850000,2.81710000,2.86780000,1560820.46000000
2020-10-21,2.87050000,3.14000000,2.85670000,3.11110000,3211332.81000000
2020-10-22,3.11420000,3.30000000,3.06670000,3.24380000,3218745.20000000
2020-10-23,3.24440000,3.59980000,3.16620000,3.37090000,4024237.10000000
2020-10-24,3.37090000,3.47590000,3.32720000,3.43820000,1575962.76000000
2020-10-25,3.43780000,3.48860000,3.26890000,3.27840000,1663754.20000000
2020-10-26,3.27820000,3.30420000,3.06390000,3.16940000,1413687.09000000
2020-10-27,3.16970000,3.23790000,3.08110000,3.15690000,825713.29000000
2020-10-28,3.15280000,3.18710000,2.95890000,3.05040000,794221.64000000
2020-10-29,3.05040000,3.13070000,2.93840000,3.02320000,1197433.40000000
2020-10-30,3.02320000,3.50000000,2.95380000,3.21010000,3624124.96000000
2020-10-31,3.20770000,3.31900000,3.18880000,3.23290000,758672.74000000
2020-11-01,3.23290000,3.24680000,3.18000000,3.22310000,582990.57000000
2020-11-02,3.22690000,3.27850000,3.09310000,3.11450000,873400.14000000
2020-11-03,3.11110000,3.16890000,3.04170000,3.14770000,742496.48000000
2020-11-04,3.14700000,3.21600000,3.08500000,3.19860000,672167.07000000
2020-11-05,3.19800000,3.47000000,3.19160000,3.42770000,1720516.87000000
2020-11-06,3.42770000,3.65000000,3.38770000,3.56910000,2316162.76000000
2020-11-07,3.56610000,3.75000000,3.36880000,3.44340000,2608122.84000000
2020-11-08,3.43800000,3.54000000,3.42590000,3.51860000,1254911.77000000
2020-11-09,3.51990000,3.98800000,3.41870000,3.79760000,2504051.22000000
2020-11-10,3.79970000,3.95000000,3.70320000,3.82680000,1558275.87000000
2020-11-11,3.82700000,3.84620000,3.70810000,3.74670000,1201513.70000000
2020-11-12,3.75100000,3.96360000,3.67550000,3.89100000,1821493.11000000
2020-11-13,3.89030000,4.13880000,3.88240000,4.09750000,1872991.41000000
2020-11-14,4.09210000,4.48490000,4.07060000,4.29020000,2718173.00000000
2020-11-15,4.29590000,4.43320000,4.19650000,4.36530000,1588106.38000000
2020-11-16,4.36530000,5.32090000,4.34000000,4.90290000,4377464.53000000
2020-11-17,4.90300000,5.04670000,4.71000000,4.92430000,1565188.56000000
2020-11-18,4.92200000,5.33800000,4.58000000,5.17280000,3229390.65000000
2020-11-19,5.17250000,5.98160000,5.03090000,5.84560000,3803701.32000000
2020-11-20,5.83530000,7.16640000,5.68750000,6.76530000,6730966.38000000
2020-11-21,6.76670000,6.90280000,6.02860000,6.21110000,3420752.27000000
2020-11-22,6.22350000,7.75500000,5.74590000,7.06960000,7923040.02000000
2020-11-23,7.05900000,8.73000000,7.05900000,7.92070000,5566797.98000000
2020-11-24,7.89270000,8.21560000,7.30000000,7.54880000,3157080.54000000
2020-11-25,7.54310000,7.69990000,6.00000000,6.70330000,3197964.19000000
2020-11-26,6.68230000,6.79000000,5.55900000,6.06060000,4141174.39000000
2020-11-27,6.05290000,6.90000000,6.00170000,6.45180000,2702646.47000000
2020-11-28,6.45190000,6.84990000,6.27220000,6.59730000,1718893.92000000
2020-11-29,6.59070000,7.32870000,6.41280000,7.03310000,2361660.14000000
2020-11-30,7.03670000,7.29520000,6.86230000,7.08410000,1526054.05000000
2020-12-01,7.08340000,7.10160000,6.20000000,6.82010000,2243481.80000000
2020-12-02,6.82010000,7.55790000,6.62800000,7.04930000,1790763.59000000
2020-12-03,7.04300000,7.49840000,6.85690000,7.38570000,1486851.82000000
2020-12-04,7.38570000,7.87780000,7.07000000,7.22700000,2580780.54000000
2020-12-05,7.22700000,8.42560000,7.15970000,8.12890000,2356255.51000000
2020-12-06,8.13860000,8.68900000,7.86200000,8.43310000,2396873.88000000
2020-12-07,8.43320000,9.32000000,8.13890000,8.94620000,3225603.31000000
2020-12-08,8.94400000,9.20000000,7.65000000,7.79440000,2424673.40000000
2020-12-09,7.79570000,8.93260000,7.22960000,8.55430000,3219140.29000000
2020-12-10,8.54690000,8.71120000,7.82250000,8.11600000,1734792.10000000
2020-12-11,8.12460000,8.41110000,7.66450000,8.12070000,1701419.31000000
2020-12-12,8.12170000,8.84120000,8.11940000,8.46880000,2016297.96000000
2020-12-13,8.47120000,8.94990000,8.25250000,8.64190000,1427114.28000000
2020-12-14,8.64070000,8.85000000,8.32640000,8.61920000,1268638.89000000
2020-12-15,8.62350000,8.66690000,8.05000000,8.11740000,1044837.29000000
2020-12-16,8.10840000,8.55550000,7.93440000,8.34370000,1187888.62000000
2020-12-17,8.34320000,8.58000000,7.79370000,7.93000000,1700896.01000000
2020-12-18,7.92680000,8.22500000,7.51210000,7.82860000,1229834.36000000
2020-12-19,7.82510000,8.00000000,7.61050000,7.66560000,851659.92000000
2020-12-20,7.66000000,7.76000000,7.04260000,7.17410000,1103890.18000000
2020-12-21,7.18080000,7.33360000,6.45350000,6.65770000,1526821.34000000
2020-12-22,6.65770000,7.65010000,6.52600000,7.09590000,2241568.91000000
2020-12-23,7.10110000,7.23140000,5.41500000,5.87320000,1896933.54000000
2020-12-24,5.86990000,6.74400000,5.42010000,6.48380000,2271407.79000000
2020-12-25,6.49240000,7.29500000,6.38440000,6.66220000,1688966.20000000
2020-12-26,6.65510000,6.83400000,6.23550000,6.34280000,771149.96000000
2020-12-27,6.34200000,6.84550000,6.00010000,6.39950000,1462336.74000000
2020-12-28,6.40750000,6.79070000,6.31620000,6.62450000,946600.43000000
2020-12-29,6.62670000,7.60390000,6.52070000,7.01250000,2333087.23000000
2020-12-30,7.02250000,7.06360000,6.46640000,6.62350000,1064678.91000000
2020-12-31,6.62910000,6.63590000,5.96710000,6.19390000,1235999.40000000
2021-01-01,6.19390000,6.36170000,5.88250000,5.97950000,2057953.80000000
2021-01-02,5.97950000,5.98020000,5.44360000,5.58730000,2805520.85000000
2021-01-03,5.58290000,6.07390000,5.07920000,5.55810000,4334320.66000000
2021-01-04,5.55810000,6.15000000,4.86000000,5.39430000,3110352.59000000
2021-01-05,5.39190000,5.84160000,5.16320000,5.57680000,2797294.25000000
2021-01-06,5.57260000,6.13500000,5.35230000,5.84000000,3182507.29000000
2021-01-07,5.84810000,6.57780000,5.50000000,5.93770000,4017826.93000000
2021-01-08,5.93140000,5.98590000,5.17210000,5.61080000,2656961.92000000
2021-01-09,5.61490000,6.27000000,5.41370000,6.18180000,2162083.17000000
2021-01-10,6.18160000,6.98000000,5.86990000,6.52730000,5124687.83000000
2021-01-11,6.52800000,6.54470000,4.96670000,5.61840000,3973971.93000000
2021-01-12,5.60930000,6.60160000,5.40790000,6.02300000,4415896.00000000
